,visit,physicalFilter,telra,teldec,telha,telrot,mjd,exptime,pmb_visit,psfSigma,psfFwhm,deltaAper,skyBackground,deepFlag,used,sources_read,pmb_atm,pwv,tau,alpha,o3,secZenith,cTrans,lamStd,run
7201,2025072000391,b'g_6',303.215724296649,-15.9513533191682,-344.9252151073003,97.12904661928,60877.25072183969,30.000044,743.9,2.4524908,1.1545315,0.020876117,616.6979,0,1,False,743.9000244140625,1.1589569589109272,0.037145497917118776,0.28193289342776995,296.51897388671324,1.0632571369323216,0.0,4774.897357849362,run2
7202,2025072000498,b'u_24',35.5853716157359,-4.66151584154188,-46.987866038679606,108.266604548707,60877.33467808353,38.000084,743.75,0.0,0.0,-9999.0,29.68165,0,1,False,743.75,0.8757771804831287,0.037595677832630355,0.28193289342776995,296.51897388671324,1.5914961013956612,0.0,3703.081973205062,run2
7203,2025072000498,b'u_24',35.5853716157359,-4.66151584154188,-46.987866038679606,108.266604548707,60877.33467808353,38.000084,743.75,0.0,0.0,-9999.0,29.661001,0,1,False,743.75,3.0000000000000004,0.02999999932944775,1.0,263.0,1.5914961013956612,0.0,3703.081973205062,run1
7204,2025072000501,b'r_57',320.616738524096,-20.9936395476273,-315.6289985445302,63.9961988420524,60877.38008220402,30.00048,743.6,2.8011663,1.3175123,0.023816211,1446.924,0,1,False,743.5999755859375,0.7526475481734493,0.037841407205132765,0.28193289342776995,296.51897388671324,1.321011571497638,0.0,6194.59681752768,run2
7205,2025072000502,b'r_57',317.670361742194,-19.6299813748967,-312.5218904206705,65.2115458854938,60877.38052746094,30.001558,743.6,2.6172783,1.2317802,0.023295833,1541.4037,0,1,False,743.5999755859375,0.7515300699596008,0.03784382489319244,0.28193289342776995,296.51897388671324,1.390512734276758,0.0,6194.59681752768,run2
7206,2025072000503,b'r_57',319.963891831765,-17.8887012429462,-314.6432072243573,67.1729576735721,60877.38100452506,29.999966,743.6,2.8450634,1.3394004,0.028561054,1579.8301,0,1,False,743.5999755859375,0.7503346051174132,0.037846415461676434,0.28193289342776995,296.51897388671324,1.3653235540880106,0.0,6194.59681752768,run2
7207,2025072000504,b'r_57',322.226378884574,-16.118987022696,-316.73148894158066,69.4000321577199,60877.381487107545,30.00005,743.6,2.6784678,1.2606767,0.02836011,1547.1377,0,1,False,743.5999755859375,0.7491272466550599,0.03784903617660996,0.28193289342776995,296.51897388671324,1.343777685498214,0.0,6194.59681752768,run2
7208,2025072000506,b'r_57',317.000965090867,-16.5529014759411,-311.15925235364375,68.0046329255636,60877.38244787379,30.001078,743.6,0.0,0.0,-9999.0,1732.5287,0,1,False,743.5999755859375,0.7467293157758839,0.037854254259012336,0.28193289342776995,296.51897388671324,1.452387538412722,0.0,6194.59681752768,run2
7209,2025072100045,b'r_57',292.606461215287,-19.8857392931571,-58.865900830508494,192.388963455563,60878.01377177595,30.001003,744.35,2.1744337,1.0230249,0.014876819,1976.957,0,1,False,744.3499755859375,1.5735514076505832,0.02295824051623795,0.7103236501216865,310.0,1.6910451729277036,0.0,6194.59681752768,run2
7210,2025072100046,b'r_57',295.57246229141,-20.665423554617,-61.674711037143545,192.515200958838,60878.014207225075,30.000065,744.35,2.3073523,1.0867418,0.017618963,1946.9608,0,1,False,744.3499755859375,1.574838767564298,0.022958014096941842,0.7103236501216865,310.0,1.7817022134629414,0.0,6194.59681752768,run2
7211,2025072100049,b'r_57',300.487665417953,-19.0320197823754,-66.0927766269465,191.070322221362,60878.01558439224,30.001019,744.35,3.3280702,1.5672588,0.022159517,1906.6183,0,1,False,744.3499755859375,1.5789171554895027,0.02295729802977794,0.7103236501216865,310.0,2.019418858943106,0.0,6194.59681752768,run2
7212,2025072100051,b'r_57',299.361299676713,-16.0541491399389,-64.63668240003842,189.868299364903,60878.01649780394,30.000994,744.35,2.4480288,1.1533483,0.015531157,1919.3622,0,1,False,744.3499755859375,1.5816279868211718,0.022956823107651212,0.7103236501216865,310.0,2.020585002971464,0.0,6194.59681752768,run2
7213,2025072100052,b'r_57',294.508660074379,-17.6265438684648,-59.61581967363358,190.955524682631,60878.016963814545,30.000069,744.35,2.7033057,1.2727903,0.01727297,1955.4822,0,1,False,744.3499755859375,1.5830128097040528,0.02295658081242864,0.7103236501216865,310.0,1.7576117624616658,0.0,6194.59681752768,run2
7214,2025072100053,b'r_57',296.359038205896,-15.365919962037697,-61.303110210038575,189.713792949162,60878.01741559873,30.000515,744.35,2.5361123,1.1943482,0.0170194,1926.7891,0,1,False,744.3499755859375,1.5843565141146918,0.022956345916460005,0.7103236501216865,310.0,1.874561671213613,0.0,6194.59681752768,run2
7215,2025072100056,b'r_57',291.516432262511,-16.8476710156564,-55.97467453241247,190.643917349835,60878.0187614411,29.999578,744.35,2.8261666,1.3296993,0.014543853,1949.23,0,1,False,744.3499755859375,1.5883661053854843,0.02295564618743312,0.7103236501216865,310.0,1.6430236272736558,0.0,6194.59681752768,run2
7216,2025072100068,b'r_57',289.636962132746,-19.0573216504999,-49.078119765202494,192.08407264896,60878.032659736244,30.000074,744.05,2.3063552,1.0857072,0.009028067,1854.5533,0,1,False,744.0499877929688,1.6303706586860225,0.022948421446879006,0.7103236501216865,310.0,1.4299536901652423,0.0,6194.59681752768,run2
7217,2025072100069,b'r_57',288.496179527871,-16.0398572231612,-47.77075124731354,190.154385041592,60878.033121211454,29.999989,744.2,2.269439,1.0692546,0.0022133624,1879.3951,0,1,False,744.2000122070312,1.6317842600864143,0.022948181597566276,0.7103236501216865,310.0,1.4343056612397789,0.0,6194.59681752768,run2
7218,2025072100073,b'r_57',285.423634011662,-15.2276738981819,-44.04633564465446,189.476538366114,60878.034927017725,30.00101,744.2,2.0704408,0.9743308,-0.017303051,1923.0779,0,1,False,744.2000122070312,1.6373276389607037,0.02294724306335555,0.7103236501216865,310.0,1.3671284434574242,0.0,6194.59681752768,run2
7219,2025072100074,b'r_57',283.566867079357,-17.3372335159472,-42.020951956924534,190.896457191566,60878.03539411876,30.000042,744.2,2.1104531,0.99304587,-0.019894084,1964.2124,0,1,False,744.2000122070312,1.6387645866342193,0.02294700030253347,0.7103236501216865,310.0,1.3110650016865995,0.0,6194.59681752768,run2
7220,2025072100075,b'r_57',286.636148368208,-18.1980451350522,-44.91812858229349,191.586820485483,60878.03587088197,29.999966,744.2,2.1852512,1.0281669,-0.0010430891,1850.7817,0,1,False,744.2000122070312,1.6402325586704143,0.022946752522750417,0.7103236501216865,310.0,1.3541864602111418,0.0,6194.59681752768,run2
7221,2025072100076,b'r_57',284.721596050207,-20.3450772035664,-42.84204046613945,193.223988354781,60878.03631836739,30.000572,744.2,2.2415805,1.0550116,-0.013774034,1870.5272,0,1,False,744.2000122070312,1.6416115795840533,0.02294651996143449,0.7103236501216865,310.0,1.30032311982747,0.0,6194.59681752768,run2
7222,2025072100104,b'g_6',292.606434380825,-19.8857926453368,-45.50166762576453,192.39502573568,60878.050793213304,30.000013,744.05,2.2913237,1.0793198,0.016877767,738.7951,0,1,False,744.0499877929688,1.6868497209131772,0.02293899855343676,0.7103236501216865,310.0,1.3500400549334997,0.0,4774.897357849362,run2
7223,2025072100105,b'g_6',295.572365261258,-20.6654033828961,-48.29658538456647,192.522305544722,60878.05126695274,29.99999,743.9,2.3464704,1.1050119,0.017690778,744.1139,0,1,False,743.9000244140625,1.6883511788558274,0.02293875243099507,0.7103236501216865,310.0,1.397623238538756,0.0,4774.897357849362,run2
7224,2025072100108,b'g_6',300.487711373621,-19.0320732785033,-52.711916039249495,191.080591211037,60878.0526520923,30.00007,744.05,2.5120082,1.183774,0.01885865,747.98865,0,1,False,744.0499877929688,1.6927488763034777,0.02293803282285015,0.7103236501216865,310.0,1.5174382024455846,0.0,4774.897357849362,run2
7225,2025072100109,b'g_6',297.493756186323,-18.3593369974766,-49.55846527311248,191.103311582805,60878.05309392592,29.999971,744.05,2.256774,1.0626143,0.016116658,723.0089,0,1,False,744.0499877929688,1.6941540678189464,0.022937803286058125,0.7103236501216865,310.0,1.4482017056256455,0.0,4774.897357849362,run2
7226,2025072100110,b'g_6',299.361077027126,-16.0541279474,-51.264709297968444,189.878423428471,60878.05354013986,30.000076,744.05,2.342764,1.1032449,0.016682927,728.73584,0,1,False,744.0499877929688,1.69557437424417,0.022937571475977622,0.7103236501216865,310.0,1.5179642383344776,0.0,4774.897357849362,run2
7227,2025072100111,b'g_6',294.508646971906,-17.626525434931,-46.24403334271155,190.962222760221,60878.054006213555,29.999979,744.05,2.2982092,1.0820812,0.01672192,736.7169,0,1,False,744.0499877929688,1.6970591660157808,0.02293732935116931,0.7103236501216865,310.0,1.385158694382965,0.0,4774.897357849362,run2
7228,2025072100112,b'g_6',296.359001801815,-15.3658997825835,-47.93283102732752,189.721942275901,60878.05445375811,30.000065,744.05,2.4322882,1.1456801,0.017951688,744.46027,0,1,False,744.0499877929688,1.698486152359262,0.022937096854637185,0.7103236501216865,310.0,1.4459202314949846,0.0,4774.897357849362,run2
7229,2025072100115,b'g_6',291.516457478968,-16.8476550146102,-42.58477751725949,190.649465338972,60878.05585411636,30.000006,744.05,2.136373,1.006243,0.012476134,666.4078,0,1,False,744.0499877929688,1.7029589206797735,0.0229363693927058,0.7103236501216865,310.0,1.324921833176479,0.0,4774.897357849362,run2
7230,2025072100116,b'g_6',289.636935041381,-19.0573840436559,-40.53531516632245,192.086654716223,60878.0563248828,30.001062,744.05,2.0644474,0.97204167,0.010368066,657.0471,0,1,False,744.0499877929688,1.7044652006126355,0.022936124842854625,0.7103236501216865,310.0,1.2738038598972932,0.0,4774.897357849362,run2
7231,2025072100117,b'g_6',288.496240964194,-16.0399290211484,-39.225218512011516,190.156982694612,60878.056794160715,30.000471,744.05,2.0316868,0.9569795,0.0071033286,644.6621,0,1,False,744.0499877929688,1.705968043844456,0.022935881068840182,0.7103236501216865,310.0,1.2781700376612037,0.0,4774.897357849362,run2
7232,2025072100121,b'g_6',285.423729053469,-15.227668601432597,-35.49201869287149,189.478679989855,60878.05862439405,30.000486,743.9,1.9804187,0.93183583,-0.00734201,668.14026,0,1,False,743.9000244140625,1.7118419632824091,0.02293493034925254,0.7103236501216865,310.0,1.233037041220933,0.0,4774.897357849362,run2
7233,2025072100122,b'g_6',283.56705163715,-17.3371403926537,-33.46593342872348,190.898279028351,60878.05909368657,30.000038,743.9,1.9620719,0.92372197,-0.020538198,688.19006,0,1,False,743.9000244140625,1.713351357664378,0.022934686580348376,0.7103236501216865,310.0,1.193249949930007,0.0,4774.897357849362,run2
7234,2025072100123,b'g_6',286.636328925431,-18.1980321349929,-36.36029867009451,191.588940422228,60878.05957822678,29.999996,743.9,1.9886892,0.93647736,0.005097141,677.4219,0,1,False,743.9000244140625,1.7149111899331972,0.02293443489391792,0.7103236501216865,310.0,1.2221655113491494,0.0,4774.897357849362,run2
7235,2025072100124,b'g_6',284.721594503189,-20.3450650566341,-34.27455816194653,193.225736861718,60878.060051946726,30.000069,743.9,1.9687744,0.9264993,-0.002248351,700.8563,0,1,False,743.9000244140625,1.7164375624624981,0.022934188830562703,0.7103236501216865,310.0,1.1841713796947335,0.0,4774.897357849362,run2
7236,2025072100136,b'u_24',281.674830493766,-19.4264426531339,-28.51969428507054,188.460731398567,60878.06755390732,38.000084,743.9,1.8889194,0.88951635,0.0072653005,59.287437,0,1,False,743.9000244140625,1.7407915337480357,0.02293029245489916,0.7103236501216865,310.0,1.1320004075551198,0.0,3703.081973205062,run2
7237,2025072100137,b'u_24',278.480374829918,-18.5711432132769,-25.12305447362747,185.306504868099,60878.06811399653,38.001045,743.9,1.9328593,0.9100172,0.013021519,62.031822,0,1,False,743.9000244140625,1.7426235800019612,0.02293000158177185,0.7103236501216865,310.0,1.1087972814160505,0.0,3703.081973205062,run2
7238,2025072100138,b'u_24',280.401089353877,-16.5146822484982,-26.844528398281525,183.271469456106,60878.06866593154,38.000534,744.05,1.9355924,0.91216433,0.0066229524,58.947334,0,1,False,744.0499877929688,1.7444308401153712,0.022929714947004947,0.7103236501216865,310.0,1.1335219392378992,0.0,3703.081973205062,run2
7239,2025072100140,b'u_24',277.240260682136,-15.664184188268,-23.272141875955516,179.666750013898,60878.06980602641,38.000034,743.9,2.127524,1.0021942,0.016332095,64.05397,0,1,False,743.9000244140625,1.7481699119157734,0.022929122876270264,0.7103236501216865,310.0,1.110912644232908,0.0,3703.081973205062,run2
7240,2025072100147,b'u_24',276.507195519597,-20.6137773200501,-20.39823582766457,187.762449907472,60878.07573656988,38.00004,743.9,2.0129912,0.94744855,0.006671713,62.99416,0,1,False,743.9000244140625,1.7677494728346488,0.02292604329036751,0.7103236501216865,310.0,1.0692557740705035,0.0,3703.081973205062,run2
7241,2025072100164,b'i_39',306.536651927316,-20.1521249099721,-45.04298940927849,193.00455071609,60878.09065323854,30.000072,744.2,2.1424937,1.0082778,0.016465949,1803.7864,0,1,False,744.2000122070312,1.8179714683562107,0.022918299258236643,0.7103236501216865,310.0,1.339463799148375,0.0,7541.782110185567,run2
7242,2025072100169,b'i_39',312.677918701651,-20.9179769561766,-50.363631651833416,193.753955101295,60878.09292652726,30.000998,744.2,2.109558,0.99211705,0.01605237,1836.9188,0,1,False,744.2000122070312,1.8257495606308698,0.022917119303477913,0.7103236501216865,310.0,1.4396900633266585,0.0,7541.782110185567,run2
7243,2025072100172,b'i_39',317.687611026471,-18.5872217316514,-54.88935820690556,191.83569296831,60878.094267206085,30.00008,744.35,2.8327885,1.3332152,0.016981998,1959.1409,0,1,False,744.3499755859375,1.8303523048841595,0.02291642345010423,0.7103236501216865,310.0,1.5835252239869575,0.0,7541.782110185567,run2
7244,2025072100173,b'i_39',316.500494168466,-15.8677986344448,-53.537351130169526,189.977340707524,60878.09472398389,29.999996,744.35,2.7082775,1.2752926,0.019046092,1936.1304,0,1,False,744.3499755859375,1.8319231378630074,0.022916186373257073,0.7103236501216865,310.0,1.583354781587979,0.0,7541.782110185567,run2
7245,2025072100174,b'i_39',319.609869080507,-16.0396620105649,-56.48044868264544,190.169881217961,60878.095184604346,30.001049,744.35,2.7710786,1.3046116,0.018645067,2021.0399,0,1,False,744.3499755859375,1.8335085506498507,0.022915947304484145,0.7103236501216865,310.0,1.673190479390573,0.0,7541.782110185567,run2
7246,2025072100175,b'i_39',320.803451358533,-18.7127325372624,-57.51135684335146,191.792662161685,60878.095635243124,30.000004,744.35,2.4828005,1.1693679,0.018954394,2011.5481,0,1,False,744.3499755859375,1.835060935226479,0.022915713418760652,0.7103236501216865,310.0,1.6636629533370648,0.0,7541.782110185567,run2
7247,2025072100176,b'i_39',323.939959546393,-18.7720069191945,-60.487968641553614,191.615942344838,60878.09607818707,30.001091,744.35,2.383839,1.1218401,0.016656397,2034.4629,0,1,False,744.3499755859375,1.8365880931101122,0.022915483529054263,0.7103236501216865,310.0,1.7699150147428033,0.0,7541.782110185567,run2
7248,2025072100177,b'i_39',327.104717477282,-18.7797235433782,-63.49319445803059,191.32959662005,60878.096520121886,30.00002,744.2,2.544061,1.1975205,0.018215064,2097.3008,0,1,False,744.2000122070312,1.8381130383668374,0.022915254165385892,0.7103236501216865,310.0,1.8969211172517242,0.0,7541.782110185567,run2
7249,2025072100178,b'i_39',322.737183542876,-16.1444406197187,-58.9570580321025,190.21318781781,60878.09698718341,30.00107,744.2,2.5695994,1.209316,0.02233149,2046.2823,0,1,False,744.2000122070312,1.8397260623509117,0.022915011763481576,0.7103236501216865,310.0,1.760632800271915,0.0,7541.782110185567,run2
7250,2025072100201,b'i_39',310.32831577062,-15.2787924632395,-42.748200969521505,189.017810011603,60878.10751388897,30.000032,744.2,1.9078876,0.8988593,0.013600249,1704.512,0,1,False,744.2000122070312,1.8764584907316493,0.022909549151607922,0.7103236501216865,310.0,1.3427843064978144,0.0,7541.782110185567,run2
7251,2025072100202,b'i_39',313.406520451141,-15.6167608141072,-45.657786805584536,189.606019059814,60878.10798099579,30.000061,744.2,2.3101711,1.0866367,0.016725993,1758.7588,0,1,False,744.2000122070312,1.8781053242693955,0.02290930678655161,0.7103236501216865,310.0,1.3944470790298418,0.0,7541.782110185567,run2
7252,2025072100203,b'i_39',311.505419223088,-18.0924339243131,-43.594994428288544,191.401763586985,60878.10842891155,29.99999,744.2,2.1665356,1.0195603,0.015691036,1743.6941,0,1,False,744.2000122070312,1.8796858552061717,0.022909074381455063,0.7103236501216865,310.0,1.3312828436885262,0.0,7541.782110185567,run2
7253,2025072100204,b'i_39',308.440294655302,-17.7101403103241,-40.371494230730555,190.852791141416,60878.108867642695,30.000557,744.2,2.1099102,0.9921199,0.014903704,1750.1803,0,1,False,744.2000122070312,1.8812352664328273,0.022908846744167953,0.7103236501216865,310.0,1.281704307182708,0.0,7541.782110185567,run2
7254,2025072100205,b'z_20',306.53657978901,-20.1520535707478,-37.76991421829751,193.00617143957,60878.110800864175,30.000002,743.9,2.0666924,0.9719226,0.0141137885,2220.1816,0,1,False,743.9000244140625,1.888077807003738,0.022907843711944913,0.7103236501216865,310.0,1.2275690126858365,0.0,8674.097309865376,run2
7255,2025072100210,b'z_20',312.677680959181,-20.9180475064845,-43.06986039924854,193.756273000226,60878.11313102624,30.001041,743.9,1.9036143,0.89607096,0.013881786,2283.9673,0,1,False,743.9000244140625,1.8963583851058974,0.02290663478951898,0.7103236501216865,310.0,1.2998271146315419,0.0,8674.097309865376,run2
7256,2025072100213,b'z_20',317.687446391656,-18.5872964817728,-47.59144000032053,191.838892618673,60878.114483395446,30.000017,744.05,2.247909,1.0576558,0.015687002,2424.1694,0,1,False,744.0499877929688,1.901180875228216,0.022905933189701938,0.7103236501216865,310.0,1.4029480431979078,0.0,8674.097309865376,run2
7257,2025072100214,b'z_20',316.500563250595,-15.867719930872997,-46.239406184818534,189.98041934255,60878.11494089477,30.000553,744.05,2.1090875,0.9930373,0.015302402,2423.9863,0,1,False,744.0499877929688,1.9028150726049744,0.022905695847073082,0.7103236501216865,310.0,1.403563929578843,0.0,8674.097309865376,run2
7258,2025072100215,b'z_20',319.610064904733,-16.039584558914,-49.179065633959496,190.17359768413,60878.115411390536,30.001009,744.05,2.1225038,0.9994502,0.01484567,2513.3467,0,1,False,744.0499877929688,1.9044971587084922,0.02290545176468066,0.7103236501216865,310.0,1.466447155963144,0.0,8674.097309865376,run2
7259,2025072100216,b'z_20',320.803354215116,-18.7128083156001,-50.207824054174495,191.796399351872,60878.115867172935,30.000061,744.05,1.9521081,0.918865,0.014289282,2477.1904,0,1,False,744.0499877929688,1.9061280604512383,0.02290521531772602,0.7103236501216865,310.0,1.4592888338338095,0.0,8674.097309865376,run2
7260,2025072100217,b'z_20',323.940014160897,-18.7720078733657,-53.18298466549956,191.620433654183,60878.11631455734,30.001507,744.05,1.8869529,0.8874589,0.013060612,2531.3767,0,1,False,744.0499877929688,1.9077302703296481,0.022904983229787575,0.7103236501216865,310.0,1.5331655240775688,0.0,8674.097309865376,run2
7261,2025072100218,b'z_20',327.104877570469,-18.7796482405579,-56.18677339686356,191.335328646416,60878.11676076536,30.000088,743.9,2.0052943,0.94398814,0.013504278,2566.6858,0,1,False,743.9000244140625,1.9093296087115206,0.022904751754456113,0.7103236501216865,310.0,1.6199628202307346,0.0,8674.097309865376,run2
7262,2025072100219,b'z_20',322.737121238431,-16.1444404366732,-51.64835539554953,190.217658220149,60878.11723353121,29.999943,744.05,1.9730418,0.9282451,0.014695586,2501.3862,0,1,False,744.0499877929688,1.9110256008906505,0.022904506504514997,0.7103236501216865,310.0,1.5268178147478868,0.0,8674.097309865376,run2
7263,2025072100242,b'z_20',310.32838912332,-15.2787095731194,-35.41314137214751,189.019457561038,60878.12783362644,30.000076,744.05,1.9405223,0.9130862,0.014438157,2105.4473,0,1,False,744.0499877929688,1.949450284842692,0.02289900833495385,0.7103236501216865,310.0,1.2316195479021912,0.0,8674.097309865376,run2
7264,2025072100243,b'z_20',313.40640499168,-15.616847074722402,-38.319327596299466,189.608078471709,60878.128309627806,29.999975,743.9,1.9368165,0.91111034,0.014227079,2158.342,0,1,False,743.9000244140625,1.9511937711058045,0.0228987614684935,0.7103236501216865,310.0,1.2684271578375088,0.0,8674.097309865376,run2
7265,2025072100244,b'z_20',311.505281750992,-18.0924312264308,-36.2487622171715,191.403443663351,60878.128779015315,29.99957,744.05,1.8758218,0.88240653,0.014037018,2100.643,0,1,False,744.0499877929688,1.9529145592114696,0.02289851803475595,0.7103236501216865,310.0,1.2214727518543183,0.0,8674.097309865376,run2
7266,2025072100245,b'z_20',308.440385654437,-17.7102238347633,-33.023863869900495,190.854380503887,60878.1292222525,30.000511,743.9,1.8636289,0.8766284,0.013928576,2062.9512,0,1,False,743.9000244140625,1.954540872582812,0.022898288165473804,0.7103236501216865,310.0,1.185899042171743,0.0,8674.097309865376,run2
7267,2025072100246,b'u_24',309.596819679157,-20.5816714372252,-33.48184329455854,191.697533154738,60878.13115710688,38.000572,744.05,2.6480331,1.2482839,0.02341914,48.018692,0,1,False,744.0499877929688,1.961656060348764,0.022897284748739342,0.7103236501216865,310.0,1.1742220775396013,0.0,3703.081973205062,run2
7268,2025072100247,b'u_24',305.395692186433,-17.2379941942369,-29.0596221511535,185.053174340162,60878.13176957907,38.000557,744.05,2.5977178,1.2241584,0.025801633,49.90197,0,1,False,744.0499877929688,1.9639137438890235,0.02289696712942657,0.7103236501216865,310.0,1.1487502346409326,0.0,3703.081973205062,run2
7269,2025072100255,b'u_24',302.37044931928,-16.6823970091421,-23.5826949587335,182.281398458198,60878.138561219006,38.000538,744.05,2.2304368,1.050075,0.021898314,49.21109,0,1,False,744.0499877929688,1.9891237957792731,0.022893445377451332,0.7103236501216865,310.0,1.1073676268755215,0.0,3703.081973205062,run2
7270,2025072100256,b'u_24',303.500447679832,-19.6329629411647,-24.50158133494754,187.825519978778,60878.13914604005,38.00056,744.05,2.3062928,1.0860484,0.022484938,49.711502,0,1,False,744.0499877929688,1.9913096809931559,0.022893142148387172,0.7103236501216865,310.0,1.0993171861417135,0.0,3703.081973205062,run2
7271,2025072100311,b'u_24',9.41415799450549,-43.8501906414953,-76.2686915152183,131.075962075355,60878.178334859505,38.000965,743.9,3.9641514,1.8679439,0.038165513,45.668144,0,1,False,743.9000244140625,2.1433940711228057,0.022872831938049388,0.7103236501216865,310.0,2.013191513276788,0.0,3703.081973205062,run2
7272,2025072100311,b'u_24',9.41415799450549,-43.8501906414953,-76.2686915152183,131.075962075355,60878.178334859505,38.000965,743.9,3.9639163,1.8678323,0.038023975,45.608284,0,1,False,743.9000244140625,2.4750527694236495,0.023252255276825323,0.7424222024433057,222.39445263316932,2.013191513276788,0.0,3703.081973205062,run1
7273,2025072100312,b'u_24',9.41416787389902,-43.8501903485627,-76.07765760761505,131.075799101398,60878.17886408776,38.001133,743.9,3.9666648,1.8701689,0.035083983,45.71724,0,1,False,743.9000244140625,2.1455254709124176,0.02287255778068906,0.7103236501216865,310.0,2.005048982673584,0.0,3703.081973205062,run2
7274,2025072100312,b'u_24',9.41416787389902,-43.8501903485627,-76.07765760761505,131.075799101398,60878.17886408776,38.001133,743.9,3.9668903,1.8702753,0.035267122,45.68508,0,1,False,743.9000244140625,2.4737348441671614,0.023247576227198783,0.7424222024433057,222.39445263316932,2.005048982673584,0.0,3703.081973205062,run1
7275,2025072100313,b'g_6',9.41414698526299,-43.8502256053396,-75.37218212777334,131.075272165378,60878.180818333465,30.000978,743.9,4.3250003,2.0358024,0.040927395,502.3394,0,1,False,743.9000244140625,2.153414327814443,0.022871545446642036,0.7103236501216865,310.0,1.9755980320057005,0.0,4774.897357849362,run2
7276,2025072100313,b'g_6',9.41414698526299,-43.8502256053396,-75.37218212777334,131.075272165378,60878.180818333465,30.000978,743.9,4.3233485,2.0358007,0.04101092,502.31494,0,1,False,743.9000244140625,2.4688743071875514,0.023230306370434394,0.7424222024433057,222.39445263316932,1.9755980320057005,0.0,4774.897357849362,run1
7277,2025072100314,b'g_6',9.41410552362434,-43.8501904900962,-75.21369466695177,131.075106949903,60878.18125725954,30.001135,743.9,4.1450624,1.9513149,0.03560629,513.32153,0,1,False,743.9000244140625,2.46778393845218,0.023226429303292613,0.7424222024433057,222.39445263316932,1.9691135848347536,0.0,4774.897357849362,run1
7278,2025072100314,b'g_6',9.41410552362434,-43.8501904900962,-75.21369466695177,131.075106949903,60878.18125725954,30.001135,743.9,4.147577,1.9528009,0.03562482,512.90045,0,1,False,743.9000244140625,2.1551901603927774,0.022871318081289192,0.7103236501216865,310.0,1.9691135848347536,0.0,4774.897357849362,run2
7279,2025072100315,b'g_6',9.41396472437961,-43.8502261018947,-75.05596065017438,131.075145010183,60878.181693823244,30.000465,743.9,4.217876,1.9855334,0.03657703,506.76154,0,1,False,743.9000244140625,2.4666999159197447,0.023222573744957283,0.7424222024433057,222.39445263316932,1.962705746873402,0.0,4774.897357849362,run1
7280,2025072100315,b'g_6',9.41396472437961,-43.8502261018947,-75.05596065017438,131.075145010183,60878.181693823244,30.000465,743.9,4.218218,1.9856945,0.03649357,506.7978,0,1,False,743.9000244140625,2.156957887829453,0.02287109194189241,0.7103236501216865,310.0,1.962705746873402,0.0,4774.897357849362,run2
7281,2025072100316,b'g_6',9.41418469326004,-43.8501905819754,-74.8975031353657,131.074888024085,60878.182133390575,30.000618,743.75,3.692251,1.7400181,0.032256857,508.8444,0,1,False,743.75,2.465608916251284,0.02321869230643439,0.7424222024433057,222.39445263316932,1.9563160590925432,0.0,4774.897357849362,run1
7282,2025072100316,b'g_6',9.41418469326004,-43.8501905819754,-74.8975031353657,131.074888024085,60878.182133390575,30.000618,743.75,3.6875205,1.7369627,0.032187432,509.11694,0,1,False,743.75,2.158739242422547,0.0228708642488814,0.7103236501216865,310.0,1.9563160590925432,0.0,4774.897357849362,run2
7283,2025072100317,b'i_39',9.41436276223779,-43.8501887807558,-74.17752688463277,131.074241330693,60878.184128357374,30.001003,743.9,2.1478133,1.0108,0.020307649,1707.2156,0,1,False,743.9000244140625,2.4606634993789678,0.023201084633816753,0.7424222024433057,222.39445263316932,1.9278565129817782,0.0,7541.782110185567,run1
7284,2025072100317,b'i_39',9.41436276223779,-43.8501887807558,-74.17752688463277,131.074241330693,60878.184128357374,30.001003,743.9,2.147788,1.0107768,0.020369874,1707.6691,0,1,False,743.9000244140625,2.1668423893217295,0.02286983089757891,0.7103236501216865,310.0,1.9278565129817782,0.0,7541.782110185567,run2
7285,2025072100318,b'i_39',9.41412630785432,-43.8502243058069,-74.02006786347847,131.074262553618,60878.184563894305,30.000147,743.9,2.377755,1.12013,0.021614246,1710.9092,0,1,False,743.9000244140625,2.168615492341155,0.022869605304717877,0.7103236501216865,310.0,1.9217549897813493,0.0,7541.782110185567,run2
7286,2025072100318,b'i_39',9.41412630785432,-43.8502243058069,-74.02006786347847,131.074262553618,60878.184563894305,30.000147,743.9,2.3777497,1.1201274,0.02159006,1711.1271,0,1,False,743.9000244140625,2.4595851462920453,0.023197242340098918,0.7424222024433057,222.39445263316932,1.9217549897813493,0.0,7541.782110185567,run1
7287,2025072100319,b'i_39',9.4141398478132,-43.8501910542155,-73.86253788056509,131.074098843452,60878.18500032034,29.999964,743.9,2.210926,1.0408214,0.02012976,1719.02,0,1,False,743.9000244140625,2.458505065871074,0.023193392840967424,0.7424222024433057,222.39445263316932,1.915694874297172,0.0,7541.782110185567,run1
7288,2025072100319,b'i_39',9.4141398478132,-43.8501910542155,-73.86253788056509,131.074098843452,60878.18500032034,29.999964,743.9,2.2111764,1.0408123,0.020111177,1718.8711,0,1,False,743.9000244140625,2.1703936703399154,0.02286937925356247,0.7103236501216865,310.0,1.915694874297172,0.0,7541.782110185567,run2
